
8.74,0.6507500,0.5477501
8.75,0.6440001,0.5471250
8.76,0.6350001,0.5475000
8.77,0.6322500,0.5465000
8.78,0.6310000,0.5456250
8.79,0.6273750,0.5448750
8.80,0.6251251,0.5437500
8.81,0.6203750,0.5440000
8.82,0.6152501,0.5431250
8.83,0.6095001,0.5410000
8.84,0.6081250,0.5397500
8.85,0.6026250,0.5385000
8.86,0.5986250,0.5385000
8.87,0.5940000,0.5378750
8.88,0.5936250,0.5367500
8.89,0.5921250,0.5353750
8.90,0.5876250,0.5327500
8.91,0.5840001,0.5330001
8.92,0.5786250,0.5325000
8.93,0.5753750,0.5307500
8.94,0.5750000,0.5292500
8.95,0.5738750,0.5277500
8.96,0.5683751,0.5261250
8.97,0.5670000,0.5260000
8.98,0.5616250,0.5236250
8.99,0.5581250,0.5217500
9.00,0.5582500,0.5198750
9.01,0.5550000,0.5182500
9.02,0.5527501,0.5176250
9.03,0.5496250,0.5171250
9.04,0.5467500,0.5148750
9.05,0.5457500,0.5130000
9.06,0.5427500,0.5097500
9.07,0.5402500,0.5091251
9.08,0.5378750,0.5081250
9.09,0.5342500,0.5065000
9.10,0.5345000,0.5051250
9.11,0.5331250,0.5032500
9.12,0.5315000,0.5025000
9.13,0.5288751,0.5018750
9.14,0.5238750,0.4988750
9.15,0.5231251,0.4970000
9.16,0.5225000,0.4961250
9.17,0.5201250,0.4942500
9.18,0.5178750,0.4940000
9.19,0.5155000,0.4923750
9.20,0.5147500,0.4912500
9.21,0.5136250,0.4896250
9.22,0.5095000,0.4866250
9.23,0.5078750,0.4856250
9.24,0.5056250,0.4851250
9.25,0.5035000,0.4828750
9.26,0.5035000,0.4820000
9.27,0.5021250,0.4803750
9.28,0.5013750,0.4797500
9.29,0.4980000,0.4782500
9.30,0.4958750,0.4766250
9.31,0.4951250,0.4745000
9.32,0.4937500,0.4732500
9.33,0.4920000,0.4728750
9.34,0.4905000,0.4727500
9.35,0.4892500,0.4712500
9.36,0.4891250,0.4697500
9.37,0.4872500,0.4672500
9.38,0.4851250,0.4665000
9.39,0.4840000,0.4658750
9.40,0.4822500,0.4643750
9.41,0.4818750,0.4631250
9.42,0.4813750,0.4623750
9.43,0.4797500,0.4618750
9.44,0.4790000,0.4611250
9.45,0.4770000,0.4588750
9.46,0.4763750,0.4577500
9.47,0.4757500,0.4567500
9.48,0.4741250,0.4558750
9.49,0.4733750,0.4553750
9.50,0.4723750,0.4547500
9.51,0.4723750,0.4533750
9.52,0.4716250,0.4527500
9.53,0.4697500,0.4512500
9.54,0.4686250,0.4508750
9.55,0.4682500,0.4496250
9.56,0.4673750,0.4487500
9.57,0.4672500,0.4478750
9.58,0.4661250,0.4473750
9.59,0.4656250,0.4467500
9.60,0.4643750,0.4458750
9.61,0.4635000,0.4440000
9.62,0.4632500,0.4436250
9.63,0.4625000,0.4431250
9.64,0.4616250,0.4427500
9.65,0.4612500,0.4421250
9.66,0.4605000,0.4413750
9.67,0.4605000,0.4407500
9.68,0.4592500,0.4387500
9.69,0.4583750,0.4387500
9.70,0.4578750,0.4381250
9.71,0.4576250,0.4378750
9.72,0.4573750,0.4370000
9.73,0.4567500,0.4360000
9.74,0.4566250,0.4358750
9.75,0.4557500,0.4351250
9.76,0.4548750,0.4332500
9.77,0.4547500,0.4327500
9.78,0.4541250,0.4316250
9.79,0.4533750,0.4311250
9.80,0.4526250,0.4307500
9.81,0.4521250,0.4296250
9.82,0.4525000,0.4292500
9.83,0.4518750,0.4283750
9.84,0.4515000,0.4275000
9.85,0.4506250,0.4268750
9.86,0.4502500,0.4262500
9.87,0.4502500,0.4256250
9.88,0.4500000,0.4242500
9.89,0.4495000,0.4241250
9.90,0.4486250,0.4236250
9.91,0.4483750,0.4225000
9.92,0.4482500,0.4216250
9.93,0.4481250,0.4207500
9.94,0.4478750,0.4207500
9.95,0.4473750,0.4201250
9.96,0.4470000,0.4191250
9.97,0.4470000,0.4183750
9.98,0.4466250,0.4177500
9.99,0.4462500,0.4168750
