
8.74,0.0258750,0.0295000
8.75,0.0252500,0.0291250
8.76,0.0250000,0.0290000
8.77,0.0247500,0.0288750
8.78,0.0243750,0.0287500
8.79,0.0242500,0.0286250
8.80,0.0238750,0.0283750
8.81,0.0236250,0.0282500
8.82,0.0233750,0.0281250
8.83,0.0230000,0.0277500
8.84,0.0226250,0.0276250
8.85,0.0225000,0.0275000
8.86,0.0222500,0.0273750
8.87,0.0220000,0.0272500
8.88,0.0218750,0.0271250
8.89,0.0216250,0.0270000
8.90,0.0212500,0.0268750
8.91,0.0211250,0.0267500
8.92,0.0208750,0.0265000
8.93,0.0207500,0.0263750
8.94,0.0206250,0.0263750
8.95,0.0203750,0.0262500
8.96,0.0202500,0.0261250
8.97,0.0200000,0.0260000
8.98,0.0197500,0.0257500
8.99,0.0196250,0.0256250
9.00,0.0195000,0.0255000
9.01,0.0193750,0.0253750
9.02,0.0192500,0.0252500
9.03,0.0191250,0.0251250
9.04,0.0190000,0.0250000
9.05,0.0188750,0.0248750
9.06,0.0187500,0.0247500
9.07,0.0185000,0.0246250
9.08,0.0185000,0.0243750
9.09,0.0183750,0.0243750
9.10,0.0181250,0.0241250
9.11,0.0181250,0.0240000
9.12,0.0180000,0.0238750
9.13,0.0180000,0.0237500
9.14,0.0177500,0.0235000
9.15,0.0176250,0.0233750
9.16,0.0176250,0.0232500
9.17,0.0175000,0.0231250
9.18,0.0175000,0.0230000
9.19,0.0173750,0.0228750
9.20,0.0172500,0.0228750
9.21,0.0172500,0.0227500
9.22,0.0170000,0.0225000
9.23,0.0170000,0.0223750
9.24,0.0168750,0.0222500
9.25,0.0168750,0.0221250
9.26,0.0167500,0.0220000
9.27,0.0167500,0.0218750
9.28,0.0166250,0.0217500
9.29,0.0166250,0.0215000
9.30,0.0165000,0.0213750
9.31,0.0165000,0.0212500
9.32,0.0163750,0.0212500
9.33,0.0163750,0.0211250
9.34,0.0163750,0.0210000
9.35,0.0162500,0.0207500
9.36,0.0162500,0.0207500
9.37,0.0161250,0.0206250
9.38,0.0162500,0.0205000
9.39,0.0161250,0.0202500
9.40,0.0161250,0.0202500
9.41,0.0161250,0.0201250
9.42,0.0160000,0.0200000
9.43,0.0160000,0.0198750
9.44,0.0160000,0.0197500
9.45,0.0158750,0.0195000
9.46,0.0158750,0.0195000
9.47,0.0158750,0.0193750
9.48,0.0158750,0.0192500
9.49,0.0158750,0.0191250
9.50,0.0158750,0.0190000
9.51,0.0157500,0.0190000
9.52,0.0158750,0.0188750
9.53,0.0157500,0.0187500
9.54,0.0157500,0.0186250
9.55,0.0157500,0.0186250
9.56,0.0157500,0.0185000
9.57,0.0157500,0.0183750
9.58,0.0157500,0.0182500
9.59,0.0157500,0.0182500
9.60,0.0157500,0.0181250
9.61,0.0157500,0.0180000
9.62,0.0157500,0.0178750
9.63,0.0156250,0.0177500
9.64,0.0156250,0.0177500
9.65,0.0157500,0.0176250
9.66,0.0157500,0.0176250
9.67,0.0157500,0.0175000
9.68,0.0157500,0.0173750
9.69,0.0157500,0.0172500
9.70,0.0157500,0.0172500
9.71,0.0157500,0.0171250
9.72,0.0157500,0.0170000
9.73,0.0157500,0.0170000
9.74,0.0157500,0.0168750
9.75,0.0157500,0.0168750
9.76,0.0157500,0.0167500
9.77,0.0157500,0.0166250
9.78,0.0158750,0.0165000
9.79,0.0157500,0.0165000
9.80,0.0158750,0.0163750
9.81,0.0158750,0.0163750
9.82,0.0158750,0.0162500
9.83,0.0158750,0.0162500
9.84,0.0158750,0.0161250
9.85,0.0158750,0.0158750
9.86,0.0158750,0.0158750
9.87,0.0158750,0.0158750
9.88,0.0158750,0.0157500
9.89,0.0158750,0.0156250
9.90,0.0158750,0.0156250
9.91,0.0158750,0.0155000
9.92,0.0158750,0.0153750
9.93,0.0158750,0.0153750
9.94,0.0158750,0.0152500
9.95,0.0158750,0.0152500
9.96,0.0158750,0.0151250
9.97,0.0158750,0.0150000
9.98,0.0160000,0.0150000
9.99,0.0158750,0.0148750
